8.000000000000000444e-01,8.860000000000000000e+02,-2.000000000000000000e+02,2.100000000000000089e+00,5.890000000000000000e+02,8.300000000000000000e+01,9.750000000000000000e+02,6.900000000000000000e+01,1.001000000000000000e+03,4.430000000000000000e+02,1.509999999999999964e+01,4.760000000000000142e+01,8.138999999999999568e-01
6.999999999999999556e-01,8.480000000000000000e+02,-2.000000000000000000e+02,1.500000000000000000e+00,5.410000000000000000e+02,6.900000000000000000e+01,1.067000000000000000e+03,6.100000000000000000e+01,9.370000000000000000e+02,3.920000000000000000e+02,1.509999999999999964e+01,4.450000000000000000e+01,7.569000000000000172e-01
5.999999999999999778e-01,8.180000000000000000e+02,-2.000000000000000000e+02,1.000000000000000000e+00,4.970000000000000000e+02,5.300000000000000000e+01,1.198000000000000000e+03,5.000000000000000000e+01,8.850000000000000000e+02,3.470000000000000000e+02,1.459999999999999964e+01,4.300000000000000000e+01,7.107999999999999874e-01
5.000000000000000000e-01,8.480000000000000000e+02,-2.000000000000000000e+02,1.100000000000000089e+00,5.090000000000000000e+02,3.600000000000000000e+01,1.126000000000000000e+03,3.500000000000000000e+01,8.820000000000000000e+02,3.410000000000000000e+02,1.450000000000000000e+01,4.370000000000000284e+01,7.163000000000000478e-01
5.000000000000000000e-01,8.260000000000000000e+02,-2.000000000000000000e+02,9.000000000000000222e-01,4.880000000000000000e+02,3.000000000000000000e+01,1.187000000000000000e+03,2.900000000000000000e+01,8.950000000000000000e+02,3.220000000000000000e+02,1.359999999999999964e+01,4.670000000000000284e+01,7.245000000000000329e-01
-2.000000000000000000e+02,8.180000000000000000e+02,-2.000000000000000000e+02,8.000000000000000444e-01,4.730000000000000000e+02,4.700000000000000000e+01,1.257000000000000000e+03,4.100000000000000000e+01,8.980000000000000000e+02,3.230000000000000000e+02,1.369999999999999929e+01,4.879999999999999716e+01,7.606000000000000538e-01
5.000000000000000000e-01,8.680000000000000000e+02,-2.000000000000000000e+02,1.399999999999999911e+00,5.350000000000000000e+02,8.800000000000000000e+01,1.136000000000000000e+03,6.600000000000000000e+01,9.440000000000000000e+02,3.950000000000000000e+02,1.350000000000000000e+01,5.060000000000000142e+01,7.782999999999999918e-01
5.999999999999999778e-01,9.010000000000000000e+02,-2.000000000000000000e+02,2.000000000000000000e+00,5.860000000000000000e+02,1.350000000000000000e+02,9.930000000000000000e+02,8.900000000000000000e+01,9.790000000000000000e+02,5.100000000000000000e+02,1.369999999999999929e+01,4.739999999999999858e+01,7.411999999999999700e-01
1.500000000000000000e+00,1.044000000000000000e+03,-2.000000000000000000e+02,6.700000000000000178e+00,8.450000000000000000e+02,2.800000000000000000e+02,7.100000000000000000e+02,1.500000000000000000e+02,1.158000000000000000e+03,9.090000000000000000e+02,1.369999999999999929e+01,4.589999999999999858e+01,7.154000000000000359e-01
1.899999999999999911e+00,1.030000000000000000e+03,-2.000000000000000000e+02,6.299999999999999822e+00,8.280000000000000000e+02,3.130000000000000000e+02,7.050000000000000000e+02,1.500000000000000000e+02,1.130000000000000000e+03,8.690000000000000000e+02,1.610000000000000142e+01,4.100000000000000000e+01,7.435000000000000497e-01
1.300000000000000044e+00,9.650000000000000000e+02,-2.000000000000000000e+02,4.299999999999999822e+00,7.300000000000000000e+02,2.050000000000000000e+02,7.990000000000000000e+02,1.270000000000000000e+02,1.038000000000000000e+03,6.520000000000000000e+02,1.610000000000000142e+01,4.150000000000000000e+01,7.559000000000000163e-01
1.000000000000000000e+00,9.480000000000000000e+02,-2.000000000000000000e+02,3.500000000000000000e+00,6.840000000000000000e+02,1.800000000000000000e+02,8.510000000000000000e+02,1.200000000000000000e+02,1.011000000000000000e+03,5.990000000000000000e+02,1.650000000000000000e+01,4.079999999999999716e+01,7.570000000000000062e-01
1.000000000000000000e+00,9.390000000000000000e+02,-2.000000000000000000e+02,3.600000000000000089e+00,6.870000000000000000e+02,1.970000000000000000e+02,8.700000000000000000e+02,1.230000000000000000e+02,9.810000000000000000e+02,5.500000000000000000e+02,1.889999999999999858e+01,3.379999999999999716e+01,7.311999999999999611e-01
1.100000000000000089e+00,9.250000000000000000e+02,-2.000000000000000000e+02,4.000000000000000000e+00,7.130000000000000000e+02,1.720000000000000000e+02,8.530000000000000000e+02,1.150000000000000000e+02,9.570000000000000000e+02,5.180000000000000000e+02,1.919999999999999929e+01,2.950000000000000000e+01,6.480000000000000204e-01
1.300000000000000044e+00,9.240000000000000000e+02,-2.000000000000000000e+02,4.500000000000000000e+00,7.390000000000000000e+02,1.840000000000000000e+02,8.340000000000000000e+02,1.220000000000000000e+02,9.660000000000000000e+02,5.410000000000000000e+02,1.989999999999999858e+01,2.630000000000000071e+01,6.054000000000000492e-01
1.000000000000000000e+00,8.910000000000000000e+02,-2.000000000000000000e+02,3.299999999999999822e+00,6.690000000000000000e+02,1.600000000000000000e+02,9.230000000000000000e+02,1.110000000000000000e+02,9.110000000000000000e+02,4.560000000000000000e+02,1.919999999999999929e+01,2.700000000000000000e+01,5.934000000000000385e-01
1.100000000000000089e+00,8.970000000000000000e+02,-2.000000000000000000e+02,3.600000000000000089e+00,6.870000000000000000e+02,1.760000000000000000e+02,9.080000000000000000e+02,1.190000000000000000e+02,9.160000000000000000e+02,4.670000000000000000e+02,1.939999999999999858e+01,2.530000000000000071e+01,5.625000000000000000e-01
1.399999999999999911e+00,9.390000000000000000e+02,-2.000000000000000000e+02,4.299999999999999822e+00,7.260000000000000000e+02,2.190000000000000000e+02,8.900000000000000000e+02,1.370000000000000000e+02,9.550000000000000000e+02,5.080000000000000000e+02,1.889999999999999858e+01,2.619999999999999929e+01,5.666999999999999815e-01
1.500000000000000000e+00,9.430000000000000000e+02,-2.000000000000000000e+02,5.099999999999999645e+00,7.700000000000000000e+02,2.220000000000000000e+02,8.560000000000000000e+02,1.470000000000000000e+02,9.590000000000000000e+02,5.830000000000000000e+02,1.930000000000000071e+01,2.469999999999999929e+01,5.483000000000000096e-01
1.600000000000000089e+00,9.280000000000000000e+02,-2.000000000000000000e+02,5.500000000000000000e+00,7.900000000000000000e+02,2.310000000000000000e+02,8.120000000000000000e+02,1.540000000000000000e+02,9.510000000000000000e+02,6.090000000000000000e+02,1.710000000000000142e+01,2.530000000000000071e+01,4.880999999999999783e-01
2.200000000000000178e+00,9.610000000000000000e+02,-2.000000000000000000e+02,7.400000000000000355e+00,8.740000000000000000e+02,2.480000000000000000e+02,7.470000000000000000e+02,1.600000000000000000e+02,1.003000000000000000e+03,7.570000000000000000e+02,1.559999999999999964e+01,2.619999999999999929e+01,4.603999999999999759e-01
1.399999999999999911e+00,8.670000000000000000e+02,-2.000000000000000000e+02,3.700000000000000178e+00,6.940000000000000000e+02,1.830000000000000000e+02,9.060000000000000000e+02,1.340000000000000000e+02,8.580000000000000000e+02,5.390000000000000000e+02,1.380000000000000071e+01,3.060000000000000142e+01,4.789999999999999813e-01
9.000000000000000222e-01,8.230000000000000000e+02,-2.000000000000000000e+02,1.899999999999999911e+00,5.790000000000000000e+02,1.440000000000000000e+02,1.070000000000000000e+03,1.100000000000000000e+02,7.780000000000000000e+02,4.200000000000000000e+02,1.309999999999999964e+01,3.169999999999999929e+01,4.756000000000000227e-01
8.000000000000000444e-01,8.350000000000000000e+02,-2.000000000000000000e+02,2.100000000000000089e+00,5.930000000000000000e+02,1.320000000000000000e+02,1.072000000000000000e+03,9.900000000000000000e+01,7.930000000000000000e+02,4.080000000000000000e+02,1.319999999999999929e+01,3.180000000000000071e+01,4.798000000000000043e-01
1.100000000000000089e+00,8.930000000000000000e+02,-2.000000000000000000e+02,3.399999999999999911e+00,6.750000000000000000e+02,1.800000000000000000e+02,9.550000000000000000e+02,1.270000000000000000e+02,8.530000000000000000e+02,5.600000000000000000e+02,1.359999999999999964e+01,3.080000000000000071e+01,4.778999999999999915e-01
1.500000000000000000e+00,9.650000000000000000e+02,-2.000000000000000000e+02,5.799999999999999822e+00,8.030000000000000000e+02,2.800000000000000000e+02,8.020000000000000000e+02,1.740000000000000000e+02,9.510000000000000000e+02,8.890000000000000000e+02,1.309999999999999964e+01,3.200000000000000000e+01,4.817000000000000171e-01
1.100000000000000089e+00,8.380000000000000000e+02,-2.000000000000000000e+02,1.899999999999999911e+00,5.800000000000000000e+02,1.670000000000000000e+02,1.055000000000000000e+03,1.270000000000000000e+02,7.910000000000000000e+02,5.160000000000000000e+02,1.269999999999999929e+01,3.360000000000000142e+01,4.902000000000000246e-01
5.999999999999999778e-01,8.350000000000000000e+02,-2.000000000000000000e+02,1.500000000000000000e+00,5.460000000000000000e+02,1.020000000000000000e+02,1.111000000000000000e+03,8.100000000000000000e+01,7.680000000000000000e+02,3.910000000000000000e+02,1.219999999999999929e+01,3.560000000000000142e+01,5.038000000000000256e-01
5.000000000000000000e-01,8.200000000000000000e+02,-2.000000000000000000e+02,1.399999999999999911e+00,5.360000000000000000e+02,9.200000000000000000e+01,1.137000000000000000e+03,7.000000000000000000e+01,7.770000000000000000e+02,3.740000000000000000e+02,1.190000000000000036e+01,3.560000000000000142e+01,4.944999999999999951e-01
4.000000000000000222e-01,8.150000000000000000e+02,-2.000000000000000000e+02,9.000000000000000222e-01,4.880000000000000000e+02,6.300000000000000000e+01,1.223000000000000000e+03,4.900000000000000000e+01,7.420000000000000000e+02,3.260000000000000000e+02,1.119999999999999929e+01,3.829999999999999716e+01,5.099000000000000199e-01
4.000000000000000222e-01,8.420000000000000000e+02,-2.000000000000000000e+02,1.399999999999999911e+00,5.350000000000000000e+02,5.900000000000000000e+01,1.140000000000000000e+03,4.400000000000000000e+01,8.050000000000000000e+02,3.520000000000000000e+02,1.100000000000000000e+01,4.050000000000000000e+01,5.315999999999999615e-01
5.999999999999999778e-01,8.840000000000000000e+02,-2.000000000000000000e+02,2.000000000000000000e+00,5.870000000000000000e+02,1.630000000000000000e+02,9.990000000000000000e+02,1.070000000000000000e+02,8.630000000000000000e+02,5.660000000000000000e+02,1.069999999999999929e+01,4.279999999999999716e+01,5.489000000000000545e-01
9.000000000000000222e-01,9.220000000000000000e+02,-2.000000000000000000e+02,3.100000000000000089e+00,6.580000000000000000e+02,2.270000000000000000e+02,8.980000000000000000e+02,1.410000000000000000e+02,9.220000000000000000e+02,7.060000000000000000e+02,1.109999999999999964e+01,4.329999999999999716e+01,5.720000000000000639e-01
9.000000000000000222e-01,9.030000000000000000e+02,-2.000000000000000000e+02,2.500000000000000000e+00,6.180000000000000000e+02,1.830000000000000000e+02,9.330000000000000000e+02,1.210000000000000000e+02,8.990000000000000000e+02,5.750000000000000000e+02,1.419999999999999929e+01,3.689999999999999858e+01,5.938999999999999835e-01
8.000000000000000444e-01,8.990000000000000000e+02,-2.000000000000000000e+02,2.700000000000000178e+00,6.310000000000000000e+02,1.450000000000000000e+02,9.550000000000000000e+02,1.030000000000000000e+02,8.840000000000000000e+02,5.050000000000000000e+02,1.559999999999999964e+01,3.329999999999999716e+01,5.860999999999999543e-01
1.000000000000000000e+00,8.900000000000000000e+02,-2.000000000000000000e+02,2.700000000000000178e+00,6.340000000000000000e+02,1.500000000000000000e+02,9.520000000000000000e+02,1.020000000000000000e+02,8.560000000000000000e+02,4.710000000000000000e+02,1.630000000000000071e+01,3.000000000000000000e+01,5.514000000000000012e-01
8.000000000000000444e-01,8.770000000000000000e+02,-2.000000000000000000e+02,2.700000000000000178e+00,6.320000000000000000e+02,1.380000000000000000e+02,9.930000000000000000e+02,9.500000000000000000e+01,8.340000000000000000e+02,4.210000000000000000e+02,1.700000000000000000e+01,2.610000000000000142e+01,5.036000000000000476e-01
8.000000000000000444e-01,8.670000000000000000e+02,-2.000000000000000000e+02,2.399999999999999911e+00,6.130000000000000000e+02,1.340000000000000000e+02,1.019000000000000000e+03,9.300000000000000000e+01,8.170000000000000000e+02,3.890000000000000000e+02,1.930000000000000071e+01,2.230000000000000071e+01,4.949999999999999956e-01
1.000000000000000000e+00,8.920000000000000000e+02,-2.000000000000000000e+02,2.399999999999999911e+00,6.140000000000000000e+02,1.370000000000000000e+02,9.860000000000000000e+02,9.500000000000000000e+01,8.430000000000000000e+02,4.080000000000000000e+02,2.050000000000000000e+01,2.189999999999999858e+01,5.214999999999999636e-01
8.000000000000000444e-01,8.890000000000000000e+02,-2.000000000000000000e+02,2.299999999999999822e+00,6.030000000000000000e+02,1.120000000000000000e+02,1.022000000000000000e+03,8.000000000000000000e+01,8.530000000000000000e+02,3.820000000000000000e+02,2.200000000000000000e+01,2.019999999999999929e+01,5.273999999999999799e-01
8.000000000000000444e-01,9.000000000000000000e+02,-2.000000000000000000e+02,2.500000000000000000e+00,6.220000000000000000e+02,1.120000000000000000e+02,1.008000000000000000e+03,8.100000000000000000e+01,8.610000000000000000e+02,3.870000000000000000e+02,2.169999999999999929e+01,2.089999999999999858e+01,5.366999999999999549e-01
9.000000000000000222e-01,9.100000000000000000e+02,-2.000000000000000000e+02,2.899999999999999911e+00,6.440000000000000000e+02,1.490000000000000000e+02,9.710000000000000000e+02,1.060000000000000000e+02,8.730000000000000000e+02,4.280000000000000000e+02,2.160000000000000142e+01,2.080000000000000071e+01,5.292000000000000037e-01
1.100000000000000089e+00,9.470000000000000000e+02,-2.000000000000000000e+02,3.500000000000000000e+00,6.820000000000000000e+02,1.590000000000000000e+02,9.060000000000000000e+02,1.130000000000000000e+02,9.280000000000000000e+02,4.880000000000000000e+02,2.100000000000000000e+01,2.230000000000000071e+01,5.467999999999999527e-01
1.100000000000000089e+00,9.470000000000000000e+02,-2.000000000000000000e+02,4.000000000000000000e+00,7.080000000000000000e+02,1.610000000000000000e+02,8.580000000000000000e+02,1.170000000000000000e+02,9.580000000000000000e+02,5.560000000000000000e+02,1.860000000000000142e+01,2.660000000000000142e+01,5.631000000000000449e-01
1.199999999999999956e+00,9.360000000000000000e+02,-2.000000000000000000e+02,3.500000000000000000e+00,6.850000000000000000e+02,1.710000000000000000e+02,8.660000000000000000e+02,1.240000000000000000e+02,9.420000000000000000e+02,5.680000000000000000e+02,1.550000000000000000e+01,3.389999999999999858e+01,5.957000000000000073e-01
1.100000000000000089e+00,9.250000000000000000e+02,-2.000000000000000000e+02,2.899999999999999911e+00,6.450000000000000000e+02,1.670000000000000000e+02,9.040000000000000000e+02,1.220000000000000000e+02,9.300000000000000000e+02,5.460000000000000000e+02,1.430000000000000071e+01,3.800000000000000000e+01,6.161999999999999700e-01
8.000000000000000444e-01,8.850000000000000000e+02,-2.000000000000000000e+02,1.800000000000000044e+00,5.670000000000000000e+02,1.160000000000000000e+02,1.021000000000000000e+03,8.700000000000000000e+01,8.720000000000000000e+02,4.280000000000000000e+02,1.350000000000000000e+01,3.939999999999999858e+01,6.088999999999999968e-01
6.999999999999999556e-01,8.910000000000000000e+02,-2.000000000000000000e+02,1.800000000000000044e+00,5.670000000000000000e+02,1.050000000000000000e+02,1.031000000000000000e+03,7.900000000000000000e+01,8.810000000000000000e+02,4.180000000000000000e+02,1.309999999999999964e+01,4.129999999999999716e+01,6.183999999999999497e-01
6.999999999999999556e-01,9.040000000000000000e+02,-2.000000000000000000e+02,2.100000000000000089e+00,5.930000000000000000e+02,1.250000000000000000e+02,1.012000000000000000e+03,9.300000000000000000e+01,8.940000000000000000e+02,4.720000000000000000e+02,1.350000000000000000e+01,3.779999999999999716e+01,5.815000000000000169e-01
8.000000000000000444e-01,9.290000000000000000e+02,-2.000000000000000000e+02,2.500000000000000000e+00,6.170000000000000000e+02,1.400000000000000000e+02,9.530000000000000000e+02,1.020000000000000000e+02,8.980000000000000000e+02,5.440000000000000000e+02,1.350000000000000000e+01,3.739999999999999858e+01,5.745000000000000107e-01
